date,AAPL,GOOG,FB
2012-08-06,-0.002602472348731147,-0.003560163642609495,-0.05474452554744538
2012-08-07,-0.0016960208741031919,0.002663992227410984,0.0
2012-08-08,0.005750130684788261,0.00018754688672168753,0.013996138996139128
2012-08-09,0.0015592515592516185,-0.0005625351584474242,0.038077106139933224
2012-08-10,0.013362740010378842,0.028048780487804785,-0.009628610729023261
2012-08-13,0.002688516195109381,0.013109468625482868,-0.05648148148148159
2012-08-14,-0.0014044943820224647,-0.0016812777711060474,0.040235525024533876
2012-08-15,0.008694540340110048,0.007999518825935357,-0.06273584905660369
2012-08-16,0.01850678159462535,0.006354794438808984,-0.041268243583291404
2012-08-17,0.026260112009956434,-0.002371705552755659,0.050393700787401616
2012-08-20,-0.013582342954159476,-0.008944756470832935,-0.04247876061969022
2012-08-21,0.01954757806737157,0.01148425787106442,0.014613778705636802
2012-08-22,-0.009405522730013277,-0.0005632466723979419,0.0
2012-08-23,0.0009738283627510443,0.0026991754167408942,-0.0015432098765432683
2012-08-24,0.018727958166119323,-0.013873687324360295,-0.013395157135497247
2012-08-27,-0.0013131192551032523,0.011999040076793857,0.00992167101827683
2012-08-28,-0.0019125029882858784,0.01588807208916295,-0.012409513960703125
2012-08-29,-0.014251497005987997,-0.009191176470588334,-0.0005235602094241656
2012-08-30,0.0020653626533835706,0.005006331536943748,-0.05395495023572557
2012-08-31,0.014548981571290044,-0.005919067014387382,-0.018272425249169343
2012-09-04,-0.007050669216061226,-0.000471628592483493,0.04794134235758589
2012-09-05,0.009026356962330003,0.027426346987525472,0.0204520990312165
2012-09-06,0.00620229007633583,0.009673067539252001,0.0010548523206750828
2012-09-07,-0.025960170697012775,-0.007618831021150805,-0.008956796628029595
2012-09-10,-0.003285870755750225,-0.01226079981666086,0.032961190855927754
2012-09-11,0.013919413919413925,-0.001885150812065064,0.07720020586721564
2012-09-12,0.01962909441233135,0.021938108382972575,-0.010511227902532196
2012-09-13,0.012164875398606367,0.005146431617856134,0.062288749396426805
2012-09-14,0.012368728121353586,0.0004243161438149815,-0.021818181818181837
2012-09-17,0.0029967727063161696,0.011706158457275309,0.016263940520446163
2012-09-18,0.00034474833371640014,0.012828395751816588,0.06492912665752164
2012-09-19,-0.004939689833428979,0.0008554319931565504,-0.030055817947616973
2012-09-20,0.0020780420226274832,0.008050730631375836,0.011952191235059742
2012-09-21,-0.013364055299539131,0.0209780646572945,-0.09055118110236222
2012-09-24,-0.024988323213451666,-0.0002946770607302999,-0.024531024531024435
2012-09-25,-0.01233532934131738,0.005734498097432837,0.01676528599605522
2012-09-26,0.024251242876197406,0.004049877437919593,-0.014548981571290044
2012-09-27,-0.020835799692198474,-0.0026536461097548033,0.06594488188976377
2012-09-28,-0.011606819006166048,0.009658365261813677,0.015235457063711832
2012-10-01,0.002935779816513699,-0.006298258096819362,0.012733060482037342
2012-10-02,0.015367727771679536,0.007292882147024504,-0.0197575213291424
2012-10-03,-0.006966966966966946,0.007266408656504202,0.005497022446175034
2012-10-04,-0.021289464134510768,-0.0005227528163307683,-0.047380410022779006
2012-10-05,-0.0221233469286861,-0.012761840006276304,-0.024390243902439098
2012-10-08,-0.0036653185035390072,-0.018145214696299344,-0.008333333333333243
2012-10-09,0.007991881263478313,0.0006205147574595623,-0.029164607019278293
2012-10-10,-0.020010067958721234,0.009301949365040817,0.005600814663951091
2012-10-11,0.0025683832027737076,-0.008975797403429922,-0.011645569620253185
2012-10-12,0.008069681055463171,-0.005040703002857309,0.0
2012-10-15,0.023634053367217273,0.005012056026658627,-0.0020491803278688088
2012-10-16,-0.007944389275074485,0.014475954280785004,0.020533880903490686
2012-10-17,-0.01864364364364358,-0.08006271091860866,-0.04527162977867196
2012-10-18,-0.035955629223511504,-0.019006354708261074,0.0010537407797681546
2012-10-19,0.03967729136357625,-0.004563924386078591,0.016842105263157908
2012-10-22,-0.03269304159776101,0.002455112846451871,0.009316770186335388
2012-10-23,0.005654918463966236,-0.00445559161994686,0.1912820512820513
2012-10-24,-0.011769321302471632,0.0006520643765376191,-0.028842014636246305
2012-10-25,-0.009130607383882463,-0.003850596842510623,-0.027482269503545986
2012-10-26,-0.014289529914529824,0.007641759091314541,-0.03783044667274393
2012-10-31,0.0020322449532582504,0.010711756373937663,0.004737091425864586
2012-11-01,-0.033126014061654795,0.0004963358734052025,-0.001414427157001468
2012-11-02,0.013564536428471526,-0.007237072487451903,0.0033050047214353297
2012-11-05,-0.003035320088300205,-0.0017930629041740555,-0.003764705882352861
2012-11-06,-0.03819540548021042,-0.021437615948643875,-0.033065658951346374
2012-11-07,-0.03640287769784174,-0.02220817910986728,-0.023448949682462163
2012-11-08,0.017321188591906775,0.016465084787492586,-0.03901950975487732
2012-11-09,-0.007632467341846412,0.004329659682693493,0.0447683498178032
2012-11-12,0.00014790711433227506,-0.010310210726236651,-0.010463378176382702
2012-11-13,-0.011091393078970719,-0.009838861981784453,0.12588116817724068
2012-11-14,-0.021085688649618822,-0.008121577554912896,-0.008497316636851418
2012-11-15,0.00397189123128636,-0.00012406178276788183,0.06269733874605309
2012-11-16,0.07212416311625068,0.03250822011291029,-0.02716468590831906
2012-11-19,-0.008515469770082237,0.002613711470287822,0.007853403141361244
2012-11-20,0.0014314342971656787,-0.006112725856231146,0.052813852813852764
2012-11-21,0.017438536306461024,0.0031656064397479916,-0.013157894736842117
2012-11-23,0.031469513908401164,-0.01021818837530815,0.08083333333333338
2012-11-26,-0.00803595750476714,0.014453148721685943,0.008095605242868053
2012-11-27,-0.003158039269531841,0.019335528284944566,0.008030592734225654
2012-11-28,0.011019283746556632,0.012009631195677634,0.03641881638846741
2012-11-29,-0.006948228882833856,0.009371826490642735,0.024890190336749624
2012-11-30,0.0016463163671286123,-0.004455559388294847,-0.034285714285714315
2012-12-03,-0.017668812491439614,-0.006092455172811933,0.015532544378698289
2012-12-04,-0.06441717791411049,-0.004619138922782034,0.009104151493080845
2012-12-05,0.015797317436661733,0.00478650439249332,-0.02670516059184417
2012-12-06,-0.025674882629107984,-0.00999215731838382,0.019280682239525383
2012-12-07,-0.006324348742659264,0.0017604084147522894,0.01273190251000369
2012-12-10,0.021821488104258404,0.0167237793984125,0.005028735632183929
2012-12-11,-0.004449058282663671,0.0009794319294809928,-0.014295925661186638
2012-12-12,-0.017279904662594915,0.0073673304938413784,0.023930384336475714
2012-12-13,-0.03759284523268148,-0.0010570220546223417,-0.050637393767705374
2012-12-14,0.01779807843754926,0.02679669402579576,-0.0022379709063781693
2012-12-17,0.028938409161250234,0.0004177807486630383,0.035887850467289754
2012-12-18,-0.014137464280342876,-0.001336340098555133,-0.010826416456153039
2012-12-19,-0.00869565217391294,0.0031222993504502372,-0.0018241517694272422
2012-12-20,-0.004616805170821747,-0.009309951921740727,-0.04020467836257302
2012-12-21,0.0015460729746443152,-0.00855587971274689,0.025514089870525444
2012-12-24,-0.0137388082741587,-0.0009054126701185331,-0.01559598960267353
2012-12-26,0.004069494443574974,-0.003624932740505875,-0.017351942663146012
2012-12-27,-0.010600155884645468,-0.008896341983344215,-0.005374280230326317
2012-12-28,0.044272884827477585,0.010524806423860097,0.027402547279042875
2012-12-31,0.03168376584188284,0.022419615744813624,0.05184072126220882
2013-01-02,-0.012576776835331961,0.0005828961612125251,-0.00821428571428573
2013-01-03,-0.02784360189573453,0.01977918331114069,0.03564998199495866
2013-01-04,-0.005941499085923226,-0.004379641467859997,0.022948539638386653
2013-01-07,0.002605363984674356,-0.001967213114754173,-0.012236573759347483
2013-01-08,-0.01559156221339034,0.006570302233902854,0.05264969029593948
2013-01-09,0.012422360248447159,0.004569190600522212,0.023210199411572437
2013-01-10,-0.006134969325153461,-0.0020305393112410655,0.01341853035143764
2013-01-11,-0.035648148148148075,-0.022625539187759506,-0.024274905422446393
2013-01-14,-0.031525044007041106,0.0023315846448497845,-0.027463651050080706
2013-01-15,0.04147389292795767,-0.013430810556340236,-0.00830564784053156
2013-01-16,-0.006663493574488366,-0.005417391792511107,0.009715242881071997
2013-01-17,-0.005430442421338386,-0.009567352468038231,-0.015925680159256817
2013-01-18,0.009635458487232925,-0.0023365817518663963,0.03607552258934593
2013-01-22,0.018291713058692517,0.05498114932023306,0.0029287341360234253
2013-01-23,-0.1235551390190565,0.017137287814386615,0.008436080467229008
2013-01-24,-0.023703439672072685,-0.0007186585041255838,0.014800514800514829
2013-01-25,0.022635998539613032,-0.003915510214953593,0.029486366518706397
2013-01-28,0.018921813637986347,0.003930901700716727,-0.05174006775485063
2013-01-29,-0.0031534688156972623,0.00021308899128994507,0.014615134784020763
2013-01-30,-0.0029876977152900126,0.002450001331522505,-0.008322663252240653
2013-01-31,-0.004054292261589933,0.02635284116568822,-0.040348612007746934
2013-02-01,-0.02495575221238932,-0.021379578102756692,-0.054490413723511634
2013-02-04,0.03503358141223452,0.008860324261419299,0.018854500177872685
2013-02-05,-0.0010522623640828177,0.005793833892617396,0.014315642458100563
2013-02-06,0.029669943820224677,0.0049002997523784585,-0.013769363166953602
2013-02-07,0.01449275362318843,0.014758903327886428,-0.0034904013961604844
2013-02-08,0.010420168067226848,-0.003757476611625242,-0.010157618213660215
2013-02-11,-0.025116433799068496,-0.0022065426555484633,-0.03149327671620667
2013-02-12,-0.0018768128305749776,0.0027771349224717553,0.019729630982827883
2013-02-13,-0.0008547008547008061,0.006333820550298665,0.02113937656753851
2013-02-14,-0.013857998289136052,0.006421363775354148,-0.006315789473684201
2013-02-15,-0.0003469812630118516,0.01762203767470133,0.02153954802259885
2013-02-19,-0.024123568205484218,-0.01783937101910832,-0.016246111303145485
2013-02-20,-0.006224435354792715,0.003875870804306454,-0.04146170063246661
2013-02-21,0.010558339298496712,0.005248813969920362,-0.0054985337243402535
2013-02-22,-0.017708517797060386,-0.011170800281152696,0.005160339107998547
2013-02-25,0.013881377321074511,-0.0008123683074815313,0.004400440044004437
2013-02-26,-0.009779516358463802,0.01222083894407887,-0.018985031033223788
2013-02-27,-0.007182618064284407,0.0017570281124499134,0.014142165984369147
2013-02-28,-0.024597576415264957,0.00623903783512892,0.019449541284403713
2013-03-01,-0.024290747264973156,0.01899947707861265,-0.002159827213822976
2013-03-04,0.026415811478525286,0.02079566003616634,-0.00721500721500719
2013-03-05,-0.012775411960747968,-0.008594067938620716,-0.002543604651162801
2013-03-06,0.011627906976744137,0.0014729318587917459,0.04116575591985425
2013-03-07,0.0025954764553207375,-0.0013019891500904652,-0.021693491952414188
2013-03-08,0.014238165680473432,0.003959344293957276,0.006437768240343337
2013-03-11,-0.021513217866909747,-0.008632920524227561,-0.01101634683724244
2013-03-12,-0.00018632383081805694,-0.002789501770727156,-0.02694933524973051
2013-03-13,0.009690644800596407,-0.004548660942326882,-0.0014771048744460543
2013-03-14,0.02583979328165372,-0.008821229596324929,-0.014423076923076945
2013-03-15,0.02716804605973381,-0.007987574883514556,-0.006003752345215766
2013-03-18,-0.002802592397968185,0.004373866149755191,0.0022650056625142423
2013-03-19,-0.005269629369400969,0.0041568724483484025,-0.0259887005649718
2013-03-20,0.0014126787921596026,-0.00421358696991346,-0.004640371229698415
2013-03-21,0.020278610474343123,-0.0011877660100960562,-0.00038850038850031125
2013-03-22,0.003629450397511249,-0.0008175602021603015,-0.023319082782743934
2013-03-25,-0.005166178749784694,0.003421685552056719,0.003183446080382087
2013-03-26,-0.01973342565345336,-0.012009192221206388,0.034906783022610036
2013-03-27,-0.020837012184354575,-0.010554485656403899,-0.019547719432732907
2013-03-28,-0.03101893597835899,0.008821819468668661,-0.001954652071931085
2013-04-01,0.0020472734040574455,0.01478326234026554,-0.004308656482569504
2013-04-02,0.005200594353640305,-0.008419753086419814,0.032651455546813465
2013-04-03,-0.009977827050997767,-0.0137951642222166,0.03123809523809525
2013-04-04,-0.01063829787234043,-0.015124352985734148,0.011821204285186564
2013-04-05,0.007168458781362056,-0.01045992924165509,-0.019715224534501613
2013-04-08,0.0018730099269526393,0.003601222861288114,-0.009683426443203037
2013-04-09,0.02037764068050096,0.016108629991997338,0.03685596088755173
2013-04-10,-0.003114694027116191,0.00027946444450093654,0.016322089227421083
2013-04-11,-0.010476015438338416,-0.00043177892918829603,-0.022127052105638867
2013-04-12,-0.023216939078751855,-0.010265531698640631,-0.03211678832116785
2013-04-15,0.015402167712492776,0.01460809735308464,0.015082956259426928
2013-04-16,-0.05505617977528086,-0.013613360323886629,-0.01077265973254096
2013-04-17,-0.026753864447086828,-0.021291878302806454,-0.03529853548629357
2013-04-18,-0.0038688658114436514,0.04434892010903758,0.0015570260801868099
2013-04-19,0.020850367947669583,0.00030117458086538636,0.00932763311309749
2013-04-22,0.01882258710452553,0.009735046166198302,0.00038505968425111913
2013-04-23,-0.001768867924528369,0.006883013616936641,0.005003849114703579
2013-04-24,0.007284898602086975,-0.005355247896152511,0.0011489850631942221
2013-04-25,0.021501172791243188,-0.00950277888050824,0.027161438408569275
2013-04-26,0.03099885189437437,0.022018486510858998,0.0048417132216014526
2013-04-29,0.029510022271714852,0.006740196078431373,0.02928094885100071
2013-04-30,-0.007932215612042505,-0.005039561777236745,-0.012243428159884762
2013-05-01,0.014174086861711814,0.011206812175785416,0.056142909223477915
2013-05-02,0.010034044078122114,0.019406668925131834,-0.0227821884708319
2013-05-03,0.023771509668263323,0.018728636536270517,-0.02613917343694802
2013-05-06,-0.004332004851845434,-0.0050329706177039985,-0.024664490388103
2013-05-07,0.011312217194570111,0.019133041380763955,0.008553365563406487
2013-05-08,-0.008776458440887936,-0.002458752700032155,-0.0029498525073746993
2013-05-09,-0.008333333333333403,0.010043537352284014,-0.0133136094674556
2013-05-10,0.0038515406162466033,-0.003056081373868296,0.005247376311844099
2013-05-13,-0.023892570631322017,0.010889209159746508,0.009321401938851602
2013-05-14,-0.03376809004824014,0.03245151508293927,-0.017362393793867708
2013-05-15,0.0133136094674556,-0.01310742388707454,-0.017669172932330918
2013-05-16,-0.0031021897810217993,0.00586340921710158,0.004592422502870302
2013-05-17,0.02233205198608821,-0.0007065733401046461,-0.018666666666666606
2013-05-20,-0.007341092211280281,-0.0017234902887950433,-0.0038819875776398066
2013-05-21,0.0037878787878788036,-0.019345271033002077,-0.019485580670303974
2013-05-22,0.001796945193171634,-0.007448369258548722,-0.003974562798092266
2013-05-23,0.006816143497757893,-0.010733371233655548,-0.029928172386272947
2013-05-24,-0.00819526100124712,0.00910282049513835,-0.008638420403126176
2013-05-28,0.007903718340219107,-0.014715597166222548,-0.03236514522821581
2013-05-29,0.014792372126180686,0.002820613599056776,0.05274442538593484
2013-05-30,-0.004039339655777957,0.0005302593659942782,-0.0081466395112016
2013-05-31,0.002292364662317097,-0.004101571500990897,-0.02053388090349076
2013-06-03,-0.0031667839549614145,-0.00983341045812124,-0.01383647798742146
2013-06-04,-0.009354041651958949,0.0006776492580909463,-0.026360544217687118
2013-06-05,-0.014965259219668686,0.005767793760508057,0.0030567685589519777
2013-06-06,0.007596310363537741,0.017436326066262796,0.013931214627775372
2013-06-07,-0.00664153652845086,0.01193464469900954,0.04465435809360237
2013-06-10,-0.002891217925551205,-0.011703686999661738,-0.012330456226880279
2013-06-11,-0.01232330554548749,-0.008898827180212607,-0.010819808572617625
2013-06-12,0.008623853211009154,0.005755594437793535,-0.0016827934371055593
2013-06-13,-0.013461888302710607,-0.002220390971936152,-0.0042140750105352474
2013-06-14,0.004609994468006639,0.01280139484732396,0.016504443504020336
2013-06-17,-0.0005506607929514323,0.01621854259632584,0.007910074937552093
2013-06-18,-0.020385674931129465,6.687024942609625e-05,0.004130524576621142
2013-06-19,-0.014623172103487084,-0.017697142602416078,-0.016865487453722756
2013-06-20,-0.007990867579908708,-0.004311127246324274,0.026359832635983373
2013-06-21,-0.026467203682393605,-0.012647554806070853,-0.024052181002853643
2013-06-24,0.00019700551615455311,-0.004131373046829838,0.012949039264828684
2013-06-25,-0.011227102619657283,0.008598312783906506,-0.0037113402061855613
2013-06-26,-0.010756972111553909,0.0039293182288195495,0.020695364238410598
2013-06-27,0.006846556584776549,0.0037537193865874187,0.008921330089213255
